Date,Device_ID,CPU_Usage,Memory_Usage,Disk_IO,Temperature,Network_Traffic,Power_Consumption,Fan_Speed,Failure_Indicator
2025-01-27 00:20:00,S018,20.043662864446887,85.97559050340797,315.5625173669653,78.32821971899473,766.5812535634667,182.53202006793626,1384.4828406513282,0
2025-01-27 00:25:00,S050,26.062989848291053,67.48056334070971,278.67204632687344,55.830591331410304,735.3928917747353,146.1859522613052,1531.0363137064437,0
2025-01-27 00:30:00,S028,95.81160287001664,57.913885668087474,294.848990000691,55.70596244065115,222.4457171074892,190.77275719038252,1800.21411335448,0
2025-01-27 00:35:00,S022,55.2936337616495,82.99989316572669,449.2769736097874,68.3401668577231,965.7893227443891,148.3186458994094,2712.934087406774,0
2025-01-27 00:40:00,S030,83.02396732272368,37.01611894718525,122.80735624717161,76.04636911245056,957.3968263578865,225.13646157148207,1356.4624347032297,0
2025-01-27 00:45:00,S015,82.83991652404214,89.52212997436891,255.76403729462018,44.765064122122546,183.49190202526017,195.64562422859342,1263.0676676794574,0
2025-01-27 00:50:00,S038,50.4525012822965,69.2466940687393,337.63990002878705,86.97805762101589,690.8592849779889,214.79092925327984,2147.237516776114,0
2025-01-27 00:55:00,S013,63.30281005427669,37.87939050405772,414.35369331052203,67.00961990467316,395.07625004336586,147.87203337282028,2626.5717362173646,0
2025-01-27 01:00:00,S015,67.59320777298194,75.27972303530329,242.5917978870234,63.31672953635726,199.48980725319757,189.52409732339694,1515.8120808439633,0
2025-01-27 01:05:00,S013,95.46013526357126,86.69844165691207,316.7701123422409,43.12437066797106,353.5875472160812,125.498237418884,2218.898140892232,0
2025-01-27 01:10:00,S012,39.11331445463307,69.06206544552185,250.9872040097123,66.50598225686478,251.66745039851287,138.12012186828468,2472.7666423125092,0
2025-01-27 01:15:00,S009,69.8352575345939,73.59505784682875,209.19363906557575,44.45081256788532,825.0508844663403,110.44357054282675,1211.9125463730145,0
2025-01-27 01:20:00,S019,29.139126386944962,39.14947293897629,102.24261951704538,76.2871122675943,573.8598548609208,207.84897040303133,1789.2185409842248,0
2025-01-27 01:25:00,S007,56.04954730951405,78.86449641421862,281.72694764754135,87.55969661685495,880.6983097343226,188.98610898535298,2217.6593402290355,0
2025-01-27 01:30:00,S027,23.457760884029355,66.17070386020141,137.10683899988217,56.512152578252966,905.95296287045,158.8188831317298,2894.0693302378636,0
2025-01-27 01:35:00,S044,43.78564992912166,33.93399742123813,224.22796429738514,79.99671847957542,648.3663412894385,117.5663392353373,1723.4581928960097,0
2025-01-27 01:40:00,S024,87.90625590092678,39.451478756846605,449.69044755131705,88.48633048012789,593.9542281218098,208.71497966650588,1824.6468365838791,0
2025-01-27 01:45:00,S022,82.87432512314527,47.5083462532061,204.81554539661624,60.12029948177717,517.361176341705,233.3947978553806,1143.351156680702,0
2025-01-27 01:50:00,S004,64.44302091836848,49.08898485416027,241.09567381324462,54.22008545885545,833.6739118993581,203.11433899111063,1840.7005439732006,0
2025-01-27 01:55:00,S012,29.743365511314295,46.263412673354665,67.25408202024288,55.39596302731104,177.9163717894269,219.35513628194553,2126.053838449832,0
2025-01-27 02:00:00,S042,88.10069623583479,67.0600057192968,427.39985243619475,55.233778302664476,455.4716448310568,154.23788312719915,2852.9306431221066,0
2025-01-27 02:05:00,S045,98.78408227291207,81.26688052829743,274.49052756280076,57.71132411785584,857.4842121997923,109.02319030512774,2420.4995946956346,0
2025-01-27 02:10:00,S041,80.8124366105638,51.18537823412389,399.00398566379215,64.96062677824486,260.3850306613798,199.15574490752567,1292.6444702741476,0
2025-01-27 02:15:00,S014,52.12983825155236,37.39991707243381,386.8545339749958,47.75264191500399,534.9491348173065,119.64041105439496,2714.7960356603953,0
2025-01-27 02:20:00,S035,30.04015035499453,31.484234459721343,114.70461954369738,45.682506717814334,411.5157818722356,102.52109481964665,2935.0022153154114,0
2025-01-27 02:25:00,S032,44.81573702297016,67.96960263840171,92.6854137816093,86.49402426712862,900.9830165552282,174.52745777935797,1568.9736077576254,0
2025-01-27 02:30:00,S047,30.175912957502007,51.878934130503595,328.7873184436005,68.40750358202827,954.763733617409,210.0093746439909,1426.7386048764324,0
2025-01-27 02:35:00,S009,54.21752876697185,48.51710327689185,351.1153817192347,89.1007828679229,909.0839721650113,138.17784209937145,2009.3875478671928,0
2025-01-27 02:40:00,S014,74.00395849174171,42.16183859622242,251.40436200888365,85.81573693527477,771.1876037149451,167.8709692894284,1928.5363047822598,0
2025-01-27 02:45:00,S002,98.26316755505846,73.63982640658858,171.97036997077345,63.81969219203169,149.26267723215915,218.26542644158576,1372.0557040829156,0
2025-01-27 02:50:00,S006,30.12968182706424,39.073218201669164,152.12341658626255,42.80277216238959,234.25907692749902,176.04377535139145,1809.7598231841873,0
2025-01-27 02:55:00,S037,53.37505148310382,41.5756588190303,402.0532870293216,42.060642718847994,664.6838940369244,229.6962206038587,2684.145444071468,0
2025-01-27 03:00:00,S012,83.92788287155217,51.146274408917876,100.41619236120667,74.70318206558632,626.592418985982,177.65149599917186,1947.6925898403283,0
2025-01-27 03:05:00,S048,68.30844461105113,89.84684723361505,223.85542504657874,82.18399807180867,266.36802233489755,225.97347093408007,1223.9984975328537,0
2025-01-27 03:10:00,S004,50.44650803439839,56.28666541213114,389.5964618233778,61.55003995146443,298.533351338693,174.61349217001907,2767.714437636156,0
2025-01-27 03:15:00,S046,95.79318763053371,69.26681179522407,384.8351680563368,45.6888208453181,559.1329902619524,218.823817994239,1923.287192653434,0
2025-01-27 03:20:00,S044,72.21943745499412,62.43221778164659,228.80785000496624,89.44107148238865,852.7634728158814,141.15892384624019,1534.3355934526728,0
2025-01-27 03:25:00,S010,46.88896408388561,87.01538968392347,344.0884344462238,74.3421291322092,633.307957871645,180.6899004100593,1701.9554231452398,0
2025-01-27 03:30:00,S005,62.1705856366289,79.37588536494414,223.12304092464035,88.94377769163452,356.0584550161599,183.0729969686301,2609.1601215828005,0
2025-01-27 03:35:00,S025,38.85175047311982,69.95852775624238,73.5376731684581,65.1378642824859,255.43933986637046,171.50608641922253,1648.0678570810412,0
2025-01-27 03:40:00,S036,28.046600133716968,80.80590394034141,77.06501767313196,54.08514857461785,696.7373187620092,226.77425893759693,1021.0361004756969,0
2025-01-27 03:45:00,S011,82.23673340083258,68.33892235559313,374.95391495738403,62.90605933415952,514.298418478159,185.8564567119406,2852.8152084432386,0
2025-01-27 03:50:00,S012,66.34136143873934,70.21785250383742,141.25043821489686,80.93723222144175,816.604008661672,193.54688766454865,1306.166700870649,0
2025-01-27 03:55:00,S024,23.07059821610398,59.12866636987558,288.49323623025407,65.49057871906778,786.9897824672596,241.3106924696553,2582.638864197669,0
2025-01-27 04:00:00,S048,29.719447145838302,48.31028187443853,308.7801548161182,41.45303945081267,591.1053026755005,190.4717320741588,2568.457360937472,0
2025-01-27 04:05:00,S023,40.08759430040038,61.843144991455446,163.8770727661245,86.18213324545277,561.3648663774497,227.30344983188598,1141.627531460346,0
2025-01-27 04:10:00,S047,78.98969857755883,70.8982011795381,106.19022062271526,66.97336676879553,578.5975380850435,151.75156789301204,1146.5257302370587,0
2025-01-27 04:15:00,S003,47.13486966982107,46.3069939911325,346.4338090735664,51.501537647587654,281.3583707393533,165.4573713786122,2378.648870113166,0
2025-01-27 04:20:00,S048,72.05108351683204,46.95243889786872,366.97962049538427,75.82676784659074,825.7791427642561,109.71627328161394,1078.7099197970913,0
2025-01-27 04:25:00,S040,82.12695856440395,57.41917605436,349.0242905516904,80.35263037568913,598.442662567079,169.61835960299436,1701.9131399412804,0
2025-01-27 04:30:00,S018,29.40209304246279,84.01121085226828,414.5837362188718,55.47834822219386,861.432414807517,177.2059325366769,2057.2998484410437,0
2025-01-27 04:35:00,S017,44.989508143530415,68.30267018262987,82.17413709804022,70.6524067857057,122.93887168650177,176.74558965424106,2004.0394651141949,0
2025-01-27 04:40:00,S004,56.99984576568702,69.71140451093879,341.5629111615594,57.0919280283138,629.2539177484562,149.54357224178446,2320.750392845882,0
2025-01-27 04:45:00,S026,39.75193493307757,89.5750253636877,71.48428618479961,73.7063515491538,883.1905885200553,109.83865269165221,2690.157127663544,0
2025-01-27 04:50:00,S005,28.795295412363746,65.72115576407437,214.68513764531335,88.0628439039615,178.05114312336718,135.91147537569435,1580.2239307259983,0
2025-01-27 04:55:00,S030,34.68653530051504,75.65241303501483,83.17664085026537,50.12828883976107,756.8164988932187,185.44207350510442,2746.634868819021,0
2025-01-27 05:00:00,S022,29.801725164515727,51.582196906280785,434.7821001957376,59.3889511656502,914.3646906586606,119.72477314909551,1936.8310481306405,0
2025-01-27 05:05:00,S042,37.294440513312395,66.69721409636634,255.22547592342437,80.22849657570691,105.07727959456238,191.86955245955733,1055.0844882002077,0
2025-01-27 05:10:00,S034,70.12251422967442,58.54038685512732,324.3761821090918,78.75514503668948,651.6756007793522,172.67739570442617,2319.953892437883,0
2025-01-27 05:15:00,S033,31.04411783650899,84.23739808455682,141.02543513189283,59.853832952670686,781.8889312458878,139.62051357952672,1259.5718887486305,0
2025-01-27 05:20:00,S043,38.36823074731374,46.86044661211392,476.23424414557337,48.49671904095941,320.15010092561516,219.827312630415,1250.0676214713362,0
2025-01-27 05:25:00,S048,44.15052024360409,37.3564215041114,66.633279274597,48.466172626981184,537.9834483767886,132.94107452776151,1051.4476992454966,0
2025-01-27 05:30:00,S049,22.69078373313043,81.89942894833163,399.3322096634515,79.12707273015417,793.7551555793382,123.0284212554807,1806.9971941774388,0
2025-01-27 05:35:00,S009,56.9335975720073,77.96431137452123,182.54900564471166,46.623301392612575,107.41001661705131,197.3459083105539,1527.1853878526235,0
2025-01-27 05:40:00,S003,45.40617786249128,83.79284144020079,304.9408694779811,71.63215745379182,212.0332031728281,188.35433722956014,2076.360614853117,0
2025-01-27 05:45:00,S008,98.48596117476612,88.80181351017833,302.02872557807854,43.315329268775265,356.73289050055155,181.59502540752817,2734.1047878324534,0
2025-01-27 05:50:00,S016,97.70047382471392,43.80115733590461,341.57512778037636,89.97003752084906,301.43024506441316,140.0471425395704,1063.0228279797068,1
2025-01-27 05:55:00,S008,94.47667505773158,35.821419314825356,452.17802191217214,63.49726803907232,151.71294870254158,249.03330076433303,1619.7404022025723,0
2025-01-27 06:00:00,S027,31.070602424547644,39.49899465707109,250.1963590939917,55.72798289862132,506.90604549319977,159.65305871861037,1133.4196008591139,0
2025-01-27 06:05:00,S010,80.54949329704388,48.70864736168917,198.88393125949642,56.94985418883991,922.9694075820404,153.56717750372977,1880.4780399624938,0
2025-01-27 06:10:00,S028,31.74538677449305,70.40402954975536,97.57676644925854,47.79411995075086,365.8200156215739,115.0437896117478,1158.0871685387363,0
2025-01-27 06:15:00,S038,22.197887328865285,74.87900108916256,464.0716299956684,53.92432166444462,479.8000559572451,225.04948507147208,1361.079984762398,0
2025-01-27 06:20:00,S048,39.947232386280646,83.9484420433936,286.82755824530375,50.22916130311451,825.5224216109561,122.99388513391344,2000.8112193243214,0
2025-01-27 06:25:00,S023,90.31222441893965,40.82843335129687,356.52341323868035,72.50985182062799,240.88677728909082,162.1440854501152,2615.4132109807624,0
2025-01-27 06:30:00,S029,31.854694516825475,67.0939319773806,409.38826634858555,83.85405639522816,450.0601079038994,165.16871107613133,2077.772897931298,0
2025-01-27 06:35:00,S006,38.31430594461035,68.95559623838196,63.53505722494612,68.0564682049109,484.14815780485304,206.66150025852386,2859.284015750187,0
2025-01-27 06:40:00,S018,93.31731274176687,49.069582934717644,121.279043523045,56.51937753559602,659.4855362834126,137.9516876664406,1695.3482528312015,0
2025-01-27 06:45:00,S016,43.42412966095708,43.54919749798532,207.87956885587542,53.93017750898242,604.4772775156024,226.45510052278988,1353.3181032979282,0
2025-01-27 06:50:00,S022,68.0555913932703,32.82809477095808,182.65484648956888,77.31398532770373,152.02171481221478,190.17284901564983,1462.6987206630772,0
2025-01-27 06:55:00,S022,64.47332831712302,71.71130342965613,433.43741325463844,40.33245552941226,896.4590560530224,121.78329019895236,2546.8403691582175,0
2025-01-27 07:00:00,S020,23.787468312136273,88.18987440057361,289.38616782423185,59.81987318206332,595.5562381756264,119.30995793887169,1298.5837067856526,0
2025-01-27 07:05:00,S047,76.97621076778069,67.0238753392655,375.08726825756185,81.22807120333647,430.86156806147625,153.17747682434924,2313.166960840574,0
2025-01-27 07:10:00,S034,91.35440505460947,84.02043382903366,357.88110070986426,75.9107855094728,137.76917939107904,139.62642166300785,2391.1590686823333,0
2025-01-27 07:15:00,S013,80.26807315527665,34.45213186211292,474.22672319220095,78.17500268616516,794.9590798727054,179.3337589609701,2087.87145318376,0
2025-01-27 07:20:00,S016,80.83665369057503,85.80162285409304,247.25112761648666,61.479883474939385,197.6056948595895,151.99272651884036,1408.2222748162012,0
2025-01-27 07:25:00,S049,59.81605409122555,60.9755335188769,333.836120102026,81.62178266350193,656.3316391280327,108.97107572946021,1105.7670332717257,0
2025-01-27 07:30:00,S013,54.26855905955864,45.707687473302585,495.0927611210414,73.75373660623671,352.5551250077555,186.89662094041765,2839.7546837344635,0
2025-01-27 07:35:00,S032,46.46877856254796,51.447499303644335,387.539560332827,60.82774663502286,374.6770507551777,100.00765612582214,1778.252610625094,0
2025-01-27 07:40:00,S017,96.39447399451738,88.9578748618517,458.933410609661,78.53116870885603,960.9263101462618,116.27544443107365,2046.5746070604396,0
2025-01-27 07:45:00,S030,77.93002158184882,72.29525043824144,488.7592372139793,56.14039209288072,974.2661797259408,225.17846465323666,2186.931285500644,0
2025-01-27 07:50:00,S007,49.7351529886975,70.79126350025591,94.32497913563628,76.2012882659767,674.0161224998162,221.57174605651488,1846.852382338442,0
2025-01-27 07:55:00,S035,91.46882658546375,88.69529941971786,298.92533471567026,82.55435670818969,188.3951441442504,196.34749360664688,2078.3795870043386,1
2025-01-27 08:00:00,S041,56.8731731575763,35.07958808756741,281.1786088018188,71.31100114698613,941.3398106594967,216.53645835089782,1366.958328704059,0
2025-01-27 08:05:00,S038,87.64782205163922,76.23225509452432,480.6392458397144,42.09331469318997,106.76944512046157,133.23966044647847,2502.566300217741,0
2025-01-27 08:10:00,S017,23.633337919538295,55.81957563750112,472.2732776270124,48.72120764038426,428.5266351098203,204.29812216074203,2085.4321945272277,0
2025-01-27 08:15:00,S045,79.65392878998955,69.89683541687651,86.66118446606973,81.89618944753636,870.7243390624228,193.4461469751897,1534.9360672732755,0
2025-01-27 08:20:00,S042,50.95224913596347,35.50672803474602,379.3763958725657,72.52964230818074,477.6253738959261,208.00794100411,1812.4849792579885,0
2025-01-27 08:25:00,S040,99.79210916103027,44.77251489777036,473.74899859802935,78.85945625988654,731.9744412392706,199.2920518711383,1001.1363777781598,0
2025-01-27 08:30:00,S006,49.26311017013046,38.76079074940101,87.14168168411436,81.17458607493947,262.5651857548891,153.59184044458917,2051.410615875632,0
2025-01-27 08:35:00,S013,77.53813326298405,81.82732966481437,161.32338358593304,52.636096632276235,511.22753143168546,216.48543329854306,1416.8739674765661,0
2025-01-27 08:40:00,S020,94.3476049209309,74.05717654895348,178.36450000692872,59.93624104989382,288.1364218187702,140.40844379329175,2538.412648877572,0
2025-01-27 08:45:00,S015,93.30710663658161,76.23954164519125,456.26190121803927,85.17457890395522,402.55214416733526,211.85379771544154,1629.148930235539,1
2025-01-27 08:50:00,S004,27.153874235596504,88.83774070162144,470.4709126165475,79.56280400294881,408.113943353476,189.40333598257013,2016.2703166539002,0
